method,time,boresight_x,boresight_y,boresight_z,yaw_rad,pitch_rad,qx,qy,qz,qw
safe_graph_adp,28.0,0.01815093708027717,0.7992514699177647,-0.6007225909830597,1.5480903095555292,0.6444046537926167,-0.22135340766431066,0.22643739898041762,0.6630615626039897,0.6782905995630015
safe_graph_adp,30.0,0.01996226289211937,0.7670004121172808,-0.6413360085572517,1.54477579655308,0.6962382730853919,-0.2380569930312571,0.24433337372658562,0.6559878589099992,0.673283001058972
safe_graph_adp,32.0,0.021679969667105232,0.7311070226922594,-0.6819182504415715,1.541151394278407,0.7503820478664094,-0.2552503585774775,0.2629316565619034,0.6480948689382294,0.6675981121001031
safe_graph_adp,34.0,0.023267495927037026,0.6917645801998321,-0.7217481480504367,1.5371740103698333,0.806324661474568,-0.27271585181173635,0.2820428670728399,0.6393888278425062,0.6612562378791732
safe_graph_adp,36.0,0.02469140578992637,0.6493220088000893,-0.7601126649174673,1.532788197656958,0.8634864837485229,-0.29021592169780863,0.30146155245651124,0.6299009680065168,0.6543091178396145
safe_graph_adp,38.0,0.025923611366939357,0.6042751869043099,-0.7963538565646916,1.5279222756064716,0.9212426972528812,-0.3075027222934871,0.3209775337907338,0.6196867088441939,0.6468414654809664
safe_graph_adp,40.0,0.02694326024372919,0.557241240185398,-0.829913405702112,1.5224827932499216,0.97895244955181,-0.3243286493620981,0.3403892077708816,0.6088214492864449,0.6389699189514494
safe_graph_adp,42.0,0.0277379687992932,0.5089187198706552,-0.860367561947859,1.5163464708363008,1.0359904046890043,-0.3404559235487735,0.3595173553093028,0.5973929082536534,0.6308397169806276
safe_graph_adp,44.0,0.028304207506441057,0.46003964616797993,-0.8874471228141271,1.5093482007161798,1.0917765056806774,-0.3556631847740866,0.3782180970249946,0.5854903648477671,0.6226201111027289
safe_graph_adp,46.0,0.028646821005482968,0.4113209204531709,-0.9110403174634127,1.5012626943566485,1.1458001697156914,-0.36974718592382416,0.39639422063908647,0.5731912519754552,0.6145001456502305
safe_graph_adp,48.0,0.028777835227055844,0.36342212792612344,-0.9311800003937438,1.4917755159122978,1.1976363612777254,-0.3825178077241417,0.41400513864907956,0.5605451164345547,0.6066869410061869
safe_graph_adp,50.0,0.028714814862157677,0.3169146144425984,-0.94801929651254,1.480435648151119,1.2469525857827888,-0.39378427141430433,0.43107716953554515,0.5475537110404276,0.5994091716163379
safe_graph_adp,52.0,0.028479064509434132,0.2722638294625271,-0.961801096927565,1.4665743501722583,1.2935072939825556,-0.4348374729957756,0.41814363042695596,0.5575987554493358,0.5702244333009286
safe_graph_adp,54.0,0.028093925906400145,0.22982425488574298,-0.9728265740579761,1.4491588914984193,1.3371410618477129,-0.44675648992992745,0.43074864868193063,0.548095464956143,0.5607634097002859
safe_graph_adp,56.0,0.02758334204759128,0.1898444300770872,-0.98142664097231,1.4265115305135005,1.377761923385654,-0.4576608590614544,0.44233673925310873,0.539023689723496,0.5516685681701716
safe_graph_adp,58.0,0.0269707697254038,0.15247881366633528,-0.9879386564778838,1.3957250916961583,1.4153249930330902,-0.46758655481429073,0.45293686246583614,0.5304364370562248,0.5429992620801655
safe_graph_adp,60.0,0.026278448442779344,0.11780330864227426,-0.9926891878228419,1.3513191231253823,1.4498026279470773,-0.4765806317876051,0.46259039589434103,0.5223704637562572,0.5347991451248935
safe_graph_adp,62.0,0.025526985706852367,0.08583187677974967,-0.9959825610567626,1.2817202893182025,1.481128809844208,-0.48469662838935673,0.4713462938419946,0.5148486946938778,0.5270983506722593
safe_graph_adp,64.0,0.024735195765386343,0.05653245354363864,-0.9980943100663305,1.158352519151683,1.5090501444491575,-0.49199087757183063,0.4792571603337887,0.5078828372627884,0.5199159300009889
safe_graph_adp,66.0,0.023920124680657413,0.029841118395175503,-0.9992684000248317,0.8950910596939647,1.5325421976322389,-0.49851969676479524,0.48637621829416655,0.5014759335576701,0.5132622860466813
safe_graph_adp,68.0,0.023097201799741302,0.005674064259458458,-0.9997171221219538,0.24089003588434943,1.5470101452727913,-0.5043373502163283,0.4927550729554761,0.4956246938730684,0.5071414379407814
safe_graph_adp,70.0,0.022280469960855625,-0.016062684176567324,-0.9996227142454133,-0.6246360071149333,1.5433259980358907,-0.5094946431759044,0.4984421294839696,0.4903215359078752,0.5015530316481854
safe_graph_adp,72.0,0.021482860013708624,-0.03546560983525397,-0.9991399687954862,-1.026168543202145,1.5293197187270695,0.5140380031355836,-0.5034815176953013,-0.485556311185821,-0.4964940697926171
safe_graph_adp,74.0,0.020716487171279746,-0.052627785040687235,-0.9983992905651493,-1.1957832909838502,1.514207694326051,0.518008915565116,-0.5079123871489132,-0.4813177364226801,-0.491960371351893
safe_graph_adp,76.0,0.01999295646719418,-0.0676343397625165,-0.9975098384359873,-1.283377762023965,1.5002102696030828,0.5214436008348219,-0.5117684541059444,-0.47759456775429826,-0.48794779370544555
safe_graph_adp,78.0,0.019323672108933706,-0.08055896684492683,-0.9965625161308769,-1.3353743548311066,1.4878571314896922,0.5243728393881177,-0.515077701549475,-0.47437656488494795,-0.48445326024964497
safe_graph_adp,80.0,0.018720151145028924,-0.09146114406331131,-0.9956326707514862,-1.3689060590275348,1.477302884421371,0.5268218704131096,-0.5178621511300597,-0.47165529452602645,-0.4814756405332956
safe_graph_adp,82.0,0.01819434610442569,-0.10038378894794767,-0.9947824187661772,-1.3914949618062302,1.4685992157829253,0.5288103037194202,-0.5201376397335732,-0.46942482111641126,-0.4790165297068439
safe_graph_adp,84.0,0.01775898462611638,-0.10735109552834857,-0.9940625537429286,-1.4068521045400275,1.461770356288777,0.5303519947052455,-0.5219135426244222,-0.46768232991226777,-0.47708097218944445
safe_graph_adp,86.0,0.01742793703125625,-0.1123663270786982,-0.9935140037008423,-1.4169230721159316,1.4568400210515593,0.531454838129085,-0.5231923895233797,-0.4664287244898067,-0.4756781722391897
safe_graph_adp,88.0,0.017216625682173903,-0.1154093527663791,-0.9931688019134338,-1.4227096314025238,1.4538434317449074,0.5321204379373257,-0.5239693193589908,-0.4656692383327342,-0.47482223238858123
safe_graph_adp,90.0,0.01714249313546462,-0.11643371742373457,-0.9930505145137332,-1.4246168824451733,1.452834047559406,0.5323436076093281,-0.5242313134435809,-0.4654140988812928,-0.4745329598723551
safe_graph_adp,92.0,0.01673755669766392,-0.11768509217757427,-0.9929099018918827,-1.4295205388171275,1.4516452274836973,0.5325424705322783,-0.5246262522708813,-0.4651865400883581,-0.4740962934132787
safe_graph_adp,94.0,0.015531385956097373,-0.12137978895083164,-0.9924846209813704,-1.4435309544024377,1.448119422555594,0.5331267005192638,-0.525793101731573,-0.4645168685779271,-0.4728018762351646
safe_graph_adp,96.0,0.013545113250009417,-0.1274002480671103,-0.99175889544762,-1.4648748728170182,1.4423249385811359,0.5340724391117596,-0.5276938635172664,-0.4634292068711421,-0.47067949435493855
safe_graph_adp,98.0,0.010800215759614125,-0.1356284115455511,-0.9907009081055577,-1.4913330805584202,1.4343152663846062,0.5353551551694333,-0.5302876901142256,-0.46194681277557487,-0.46775524124623025
safe_graph_adp,100.0,0.007319140031730972,-0.1459442738467989,-0.9892657373630841,-1.5206880691043154,1.4241435268618683,0.536949583211817,-0.5335309596410299,-0.4600925397011519,-0.4640524917555358
safe_graph_adp,102.0,0.003126012849840158,-0.15822423309436276,-0.9873982581032658,-1.5510420441856472,1.4118730842054465,0.5388296235850232,-0.5373772946709393,-0.4578893280556148,-0.45959291027184324
safe_graph_adp,104.0,-0.0017526126847997201,-0.1723394159705327,-0.9850360673862216,-1.5809655168234067,1.3975831510007268,-0.5409682362441135,0.5417775733338055,0.4553607002969548,0.4543974703192495
safe_graph_adp,106.0,-0.007287026625025413,-0.18815413681831497,-0.9821124783043546,-1.6095060073898029,1.381370326586339,-0.5433373563484523,0.5466799759605592,0.4525312333930942,0.4484874623484613
safe_graph_adp,108.0,-0.013443698371999959,-0.2055246402932909,-0.978559599210184,-1.6361148874714742,1.3633477451885263,-0.5459078560870968,0.5520301047258295,0.4494269825704614,0.44188546420581626
safe_graph_adp,110.0,-0.020184730564272616,-0.22429826339210096,-0.9743114828900127,-1.6605451555541928,1.3436432501155318,-0.5486495728047297,0.5577712066976465,0.4460758301692524,0.43461624564557105
safe_graph_adp,112.0,-0.027467479414561416,-0.24431313327059714,-0.9693072941467602,-1.6827535517632524,1.3223974106864569,-0.5515314182733385,0.5638445220536252,0.4425077340085705,0.4267075754543374
safe_graph_adp,114.0,-0.03524438473783769,-0.2653984892310327,-0.9634944085246872,-1.7028218255172687,1.2997616829546998,-0.5545215776984307,0.5701897688507533,0.43875485167328154,0.4181908983920196
safe_graph_adp,116.0,-0.04346304323590344,-0.2873756793346097,-0.9568313241108098,-1.7208999425366767,1.2758967141720634,-0.5575877998419168,0.5767457638773787,0.43485152117412534,0.4091018502151989
safe_graph_adp,118.0,-0.05206654450206977,-0.31005983498131673,-0.9492902473295365,-1.7371682836510751,1.2509706735980957,0.44697256493852144,0.37817323590461677,-0.6188847032335392,0.5236241533211053
safe_graph_adp,120.0,-0.06099407123775698,-0.33326217341624687,-0.9408592068124342,-1.7518141834430014,1.2251574861772516,0.4416556961310563,0.3681593993989922,-0.628455004159448,0.5238732770967742
safe_graph_adp,122.0,-0.07018174474837817,-0.35679282346527436,-0.9315435598122885,-1.7650184146483447,1.1986348908929982,0.43565806869291784,0.3583115563797833,-0.6377332521822008,0.5245104143947649
safe_graph_adp,124.0,-0.07956367606882397,-0.3804640202905843,-0.921366784030519,-1.7769481602038226,1.1715823055853736,0.42907947282715186,0.3486311261947438,-0.6467133645461463,0.5254607197155288
safe_graph_adp,126.0,-0.0890731646459095,-0.40409347732918105,-0.9103704921184415,-1.7877540046088285,1.14417853562577,0.42201669003521775,0.3391236608663792,-0.6553866987996779,0.5266548499812417
safe_graph_adp,128.0,-0.09864397292350821,-0.42750772355230704,-0.8986136616527651,-1.7975692891710637,1.1165994062894904,0.4145628763424366,0.3297987613372547,-0.6637429950531807,0.5280299566283448
safe_graph_adp,130.0,-0.10821159842834903,-0.4505451951802946,-0.8861711330581311,-1.8065107700057863,1.0890154245853028,0.4068070919479222,0.3206695232241039,-0.6717714314328948,0.5295301603560466
safe_graph_adp,132.0,-0.11771446604652289,-0.4730588932787284,-0.8731314837831051,-1.8146799237907874,1.0615895853329396,0.39883388216744114,0.3117517341909923,-0.6794616172030399,0.5311066761131762
safe_graph_adp,134.0,-0.1270949719042725,-0.49491845920665667,-0.8595944316089773,-1.822164511715565,1.0344754300350332,0.39072288337579264,0.30306297732228743,-0.686804424657185,0.5327176948951203
safe_graph_adp,136.0,-0.1363003252420114,-0.5160115729097811,-0.8456679478152731,-1.8290401799096319,1.007815448616333,0.3825484642030299,0.29462174612589653,-0.6937926126233498,0.5343280920136031
safe_graph_adp,138.0,-0.14528315364698546,-0.5362446372093329,-0.831465269467473,-1.8353719778529738,0.9817398873959218,0.3743794273445562,0.2864466410046713,-0.7004212294616959,0.5359090105210675
safe_graph_adp,140.0,-0.15400185733465044,-0.5555427670581908,-0.8171019899050587,-1.841215738019565,0.9563659960869524,0.36627879896103743,0.27855569005335823,-0.7066878067479463,0.5374373570606484
safe_graph_adp,142.0,-0.16242071729428934,-0.5738491499395761,-0.8026933808791713,-1.8466192957674195,0.9317977163175836,0.3583037265755355,0.2709658163530603,-0.7125923694618574,0.5388952410950938
safe_graph_adp,144.0,-0.17050977801859188,-0.5911238779900949,-0.7883520637824206,-1.8516235482938945,0.908125787513299,0.35050549680943976,0.26369245814637743,-0.7181372964315507,0.5402693843788225
safe_graph_adp,146.0,-0.17824453697113118,-0.607342372302311,-0.7741861067250873,-1.856263361672126,0.8854282252614502,0.342929674139331,0.25674933661439936,-0.7233270675383519,0.541550524059507
safe_graph_adp,148.0,-0.1856054794866732,-0.622493525721001,-0.7602975841208228,-1.8605683395233952,0.8637711135906251,0.3356163529540159,0.2501483579383499,-0.7281679330786847,0.5427328291954605
safe_graph_adp,150.0,-0.1925774997367166,-0.6365776844961955,-0.7467816000656532,-1.8645634681796426,0.8432096459596355,0.3286005085376249,0.24389963146186527,-0.7326675369095622,0.5438133465817624
safe_graph_adp,152.0,-0.19914924651544286,-0.6496045745507645,-0.733725748720223,-1.868269652706798,0.8237893493625956,0.32191242853226876,0.23801158358097185,-0.7368345196439968,0.5447914877260249
safe_graph_adp,154.0,-0.20531242795311017,-0.6615912582608596,-0.7212099652118038,-1.8717041567517712,0.805547430515921,0.3155782048085106,0.23249114693333428,-0.7406781221112029,0.5456685648571693
safe_graph_adp,156.0,-0.2110611029253394,-0.6725601856302442,-0.7093067090736918,-1.8748809573342453,0.7885141911046746,0.30962026607872906,0.22734400597551763,-0.7442078032442777,0.54644738023955
safe_graph_adp,158.0,-0.21639097985601313,-0.682537382021237,-0.6980814178736966,-1.8778110236934564,0.7727144690862393,0.3040579334858254,0.22257488259732464,-0.7474328809764753,0.547131869987778
safe_graph_adp,160.0,-0.22129873655455695,-0.6915507948717524,-0.6875931699134337,-1.8805025272463578,0.7581690738500486,0.2989079842354553,0.21818784856796858,-0.7503621998838692,0.5477268011363131
safe_graph_adp,162.0,-0.2257813681893639,-0.6996288050204442,-0.6778955000324197,-1.882960987657355,0.7448961936792091,0.2941852116252623,0.21418665497890346,-0.7530038253047792,0.5482375189334616
safe_graph_adp,164.0,-0.22983556475524206,-0.7067988946974313,-0.6690373200563091,-1.8851893579459214,0.7329127638286365,0.2899029731709422,0.21057507218632504,-0.7553647604643369,0.5486697401616268
safe_graph_adp,166.0,-0.23345711453424955,-0.713086453772327,-0.6610639039606907,-1.8871880494115303,0.7222357922784746,0.2860737216563196,0.20735723690590907,-0.7574506806187922,0.5490293876565969
safe_graph_adp,168.0,-0.23664032602913035,-0.7185136980406173,-0.6540179063487663,-1.888954894845796,0.7128836477181834,0.28270951666001365,0.2045380060022818,-0.7592656762393356,0.5493224610147455
safe_graph_adp,170.0,-0.239377457530818,-0.7230986675674984,-0.6479403906133571,-1.890485045903559,0.7048773206029534,0.27982251632634664,0.2021233191438628,-0.7608119955834537,0.549554938647068
safe_graph_adp,172.0,-0.24165814068214467,-0.7268542687279157,-0.6428718496512782,-1.891770797446371,0.6982416733359951,0.2774254507912335,0.2001205749100998,-0.762089775445599,0.5497327067877704
safe_graph_adp,174.0,-0.2434687819188786,-0.7297873199218281,-0.6388532068576105,-1.8928013279193123,0.6930066999481341,0.2755320796999598,0.19853902723157701,-0.7630967472250019,0.549861511743435
safe_graph_adp,176.0,-0.2447919233141976,-0.7318975573883957,-0.6359267880574274,-1.8935623400503978,0.6892088192474048,0.2741576366034555,0.19739021133255671,-0.7638279034751136,0.5499469325625054
safe_graph_adp,178.0,-0.245605541958499,-0.7331765535394564,-0.6341372557256642,-1.894035579911811,0.6868922284269255,0.27331926258407374,0.1966884107748539,-0.7642751075667138,0.5499943724450722
safe_graph_adp,180.0,-0.24588226445447242,-0.7336064953038159,-0.6335324948846689,-1.894198203992344,0.6861103465879369,0.27303643004088507,0.19645117994449726,-0.7644266257304562,0.5500090686918652
safe_graph_adp,182.0,-0.2464625601266675,-0.7343032360425826,-0.6324989833930171,-1.894622693472246,0.6847752997507061,0.2725677082307631,0.1960261456232236,-0.7647254607343975,0.5499777853390954
safe_graph_adp,184.0,-0.24818156848422815,-0.7363628292287226,-0.6294248905111548,-1.8958765298669484,0.6808128812813323,0.271174248877779,0.19476617476304178,-0.7656088566691782,0.5498852084785135
safe_graph_adp,186.0,-0.2510004612295237,-0.7397253550048875,-0.6243437896107075,-1.8979213557347396,0.674291193467366,0.26887343727678253,0.19269725370960716,-0.767051496985396,0.549733430047879
safe_graph_adp,188.0,-0.254888603121083,-0.7443319879576844,-0.6172533448284785,-1.9007198362095896,0.6652468252075487,0.26566784034880303,0.1898377488776626,-0.7690292131392689,0.5495237001657539
safe_graph_adp,190.0,-0.2598215498781404,-0.7501226711161325,-0.6081190183644313,-1.9042354973285813,0.6536889799183346,0.2615469796919672,0.18619947434007791,-0.7715183281650209,0.5492562266146279
safe_graph_adp,192.0,-0.26577887767102604,-0.7570332003174338,-0.5968771412954879,-1.9084325622450264,0.6396032231023309,0.2564888821825045,0.18178869400855063,-0.7744948738153007,0.5489298812063853
safe_graph_adp,194.0,-0.2727417765221136,-0.7649917374748958,-0.5834377129863151,-1.9132757884260283,0.6229551008604353,0.2504615360366772,0.17660712035065831,-0.7779336818151692,0.5485418222023652
safe_graph_adp,196.0,-0.2806903312956021,-0.7739147604938542,-0.5676873095348404,-1.9187303084386766,0.6036938855267453,0.24342438262292082,0.17065297485827635,-0.7818073469978531,0.5480870408036014
safe_graph_adp,198.0,-0.2896004175638041,-0.7837024778671811,-0.5494925152645039,-1.9247614765357217,0.5817567130348607,0.23532998059890126,0.1639221789813997,-0.7860850641119522,0.5475578430169901
safe_graph_adp,200.0,-0.2994401592411605,-0.7942337917536386,-0.5287043361561037,-1.9313347229358568,0.5570733838637908,0.2261259868417476,0.1564097465944072,-0.790731351845147,0.5469432863234227
safe_graph_adp,202.0,-0.3101659366764776,-0.8053609913530677,-0.5051640974301395,-1.9384154174348198,0.5295720972662082,0.2157576041045837,0.14811144777755178,-0.7957046986008544,0.5462286040961338
safe_graph_adp,204.0,-0.3217180056919881,-0.816904505012955,-0.47871134779019897,-1.9459687437632405,0.4991863646415161,0.20417064205944066,0.13902580498899558,-0.8009561963011185,0.545394670009748
safe_graph_adp,206.0,-0.33401589737056464,-0.8286482360978835,-0.44919425766098414,-1.9539595859100753,0.46586328573528496,0.19131531739735408,0.12915646146646906,-0.8064282715448057,0.5444175792935672
safe_graph_adp,208.0,-0.34695391883779914,-0.8403362434398514,-0.41648286419070457,-1.9623524274436623,0.42957325092694215,0.17715086851273615,0.11851492193053818,-0.81205367599605,0.5432684514733795
safe_graph_adp,210.0,-0.36039726076840506,-0.8516717698017537,-0.38048523092674524,-1.9711112646755997,0.3903209346746488,0.16165096863210468,0.10712360173858454,-0.817754953720707,0.5419135853215897
safe_graph_adp,212.0,-0.37417941441465935,-0.8623198078850667,-0.3411661102122604,-1.980199534318004,0.3481571574868153,0.14480977845938878,0.09501902984328464,-0.8234446497336483,0.5403151125548991
safe_graph_adp,214.0,-0.3881017615760171,-0.8719144248908269,-0.29856700810520026,-1.9895800560769987,0.30319082443602907,0.1266482851177486,0.0822549373382418,-0.8290265412346521,0.5384322901616554
safe_graph_adp,216.0,-0.40193625072939215,-0.8800718217105765,-0.25282570870191645,-1.9992149904018222,0.2555997390513844,0.1072203457984956,0.06890484252236076,-0.8343981352098437,0.5362235280945391
safe_graph_adp,218.0,-0.4154319219953364,-0.886409471959386,-0.20419247343607783,-2.009065811369491,0.20563872946516856,0.08661763518060876,0.055063645368885576,-0.8394545586012132,0.5336491584159493
safe_graph_adp,220.0,-0.42832561875177133,-0.8905706356609688,-0.15303956096163573,-2.0190932944317064,0.15364333904167016,0.06497255544288111,0.040847711972493185,-0.8440937588932274,0.5306748134812281
safe_graph_adp,222.0,-0.44035651465922243,-0.8922521898317003,-0.09986075173819547,-2.0292575184880652,0.10002747237649687,0.04245819109265908,0.026393008325520127,-0.8482226514548761,0.5272751128960367
safe_graph_adp,224.0,-0.4512831943765822,-0.8912323757299915,-0.04525849007582069,-2.0395178814840214,0.045273955062365874,0.019284646542976788,0.011851060557246853,-0.8517635526083278,0.5234372027468256
safe_graph_adp,226.0,-0.4609011836972213,-0.8873941935197482,0.010081873533016655,-2.0498331284715254,-0.010082044334780388,-0.004308396579653909,-0.002617137396147146,-0.8546600157024198,0.519163602220246
safe_graph_adp,228.0,-0.46905833204513925,-0.8807402329557349,0.06542876425632638,-2.0601613908240575,-0.06547553700192946,-0.028062402467671572,-0.016848745294000173,-0.8568811386677778,0.5144738434023376
safe_graph_adp,230.0,-0.4756655581997029,-0.8713959242319789,0.12004757379664277,-2.07046023507588,-0.12033780260586585,-0.05171282477972441,-0.03068735401218341,-0.8584235932239878,0.5094045589248787
safe_graph_adp,232.0,-0.4807012401977341,-0.859600318580587,0.17324436489685197,-2.0806867196678773,-0.17412289777725196,-0.07500245661667033,-0.043990864177826286,-0.859311017017561,0.5040079477573717
safe_graph_adp,234.0,-0.48420876857290845,-0.8456859556882752,0.22440395002921876,-2.09079745773902,-0.22633134371326286,0.09769357542966595,0.05663796710225369,0.8595909055876396,-0.49834885475268614
safe_graph_adp,236.0,-0.4862881045859,-0.8300513804532,0.273017554648029,-2.100748684012098,-0.27652836336854814,0.11957746252798272,0.06853250897893606,0.8593295918947526,-0.4925009422959705
safe_graph_adp,238.0,-0.48708318881946727,-0.8131308567315647,0.31869762628618786,-2.1104963237922223,-0.32435514931117265,0.14048045118625618,0.0796054326346334,0.8586061783523262,-0.48654254533881436
safe_graph_adp,240.0,-0.4867674826672051,-0.7953656338694814,0.36117990846284664,-2.1199960621322465,-0.3695329064710655,0.16026632646504718,0.08981441165137516,0.857506333966881,-0.4805527684529518
safe_graph_adp,242.0,-0.48552978176156103,-0.7771800213250488,0.4003149328663218,-2.1292034113242915,-0.4118604917723929,0.17883547638164513,0.0991416112929146,0.8561167162198301,-0.47460824003231294
safe_graph_adp,244.0,-0.48356189157337404,-0.7589640172608033,0.43605219586802163,-2.1380737750523076,-0.451207154688684,0.19612156010487358,0.10759017521028902,0.854520508814684,-0.4687807460586915
safe_graph_adp,246.0,-0.48104905041390383,-0.7410628042082709,0.4684204642357712,-2.14656250778659,-0.4875021240582141,0.212086588394273,0.11518005074813019,0.8527942783090245,-0.463135783346878
safe_graph_adp,248.0,-0.47816333708579334,-0.7237723767730485,0.4975071554131362,-2.1546249683149394,-0.5207226705599215,0.22671525007379087,0.12194367207227874,0.8510061159500707,-0.4577319377551471
safe_graph_adp,250.0,-0.4750598304649298,-0.707339997198182,0.5234389036385317,-2.162216566682951,-0.5508819430586404,0.24000914349587468,0.1279218743759057,0.8492148781601861,-0.45262091843607033
safe_graph_adp,252.0,-0.47187502497021655,-0.6919680210856785,0.5463645473528894,-2.1692928042529958,-0.5780174685137959,0.2519813583861819,0.13316026052697424,0.8474702693909072,-0.44784805742656336
safe_graph_adp,254.0,-0.46872691678854084,-0.6778197620464905,0.5664410363463679,-2.175809307082465,-0.6021808183919506,0.26265165389531114,0.13770611252171697,0.8458135048392327,-0.44345309820970624
safe_graph_adp,256.0,-0.4657162037166458,-0.6650263315335233,0.583822229760755,-2.1817218533615454,-0.6234286321862585,0.2720423202355215,0.1416058456876943,0.8442783227854401,-0.4394711300444558
safe_graph_adp,258.0,-0.46292813064690885,-0.6536936927341275,0.5986502333878928,-2.1869863962340723,-0.6418149658831429,0.2801747008243338,0.14490294337967152,0.842892165299549,-0.43593356339531897
safe_graph_adp,260.0,-0.4604346208390171,-0.6439094410840334,0.611048763697038,-2.1915590839474093,-0.6573847920254619,0.2870662841486683,0.1476362773174959,0.8416773966546446,-0.4328690773034817
safe_graph_adp,262.0,-0.45829643395549774,-0.6357490395028786,0.621117973814026,-2.195396279934796,-0.6701684000187441,0.29272823924665853,0.1498387052460824,0.8406524724212299,-0.43030449796603587
safe_graph_adp,264.0,-0.4565651721746812,-0.6292813874120877,0.6289301861207024,-2.1984545861223577,-0.6801764103650385,0.29716325488295725,0.15153583544726631,0.839833005223443,-0.4282655879942095
safe_graph_adp,266.0,-0.45528501075379946,-0.6245736941308839,0.6345260117462591,-2.2006908734687785,-0.6873951072561688,0.30036354104062135,0.1527448507289271,0.8392326947591457,-0.42677773821585313
safe_graph_adp,268.0,-0.45449405870490556,-0.6216956679458754,0.63791037541278,-2.2020623244827267,-0.6917817976767804,0.3023088557036667,0.15347328868283408,0.8388641004437657,-0.42586655939470863
safe_graph_adp,270.0,-0.4542252594588013,-0.6207230288800408,0.6390479912241117,-2.2025264932128454,-0.6932599140303064,0.3029644260868781,0.15371767773704959,0.8387392355676043,-0.42555837061024643
safe_graph_adp,272.0,-0.45452562756828385,-0.6210861778348525,0.6384813337805199,-2.202562801858559,-0.6925234234123303,0.3026583315085358,0.15355546291274008,0.8388584705382643,-0.42559971873149455
safe_graph_adp,274.0,-0.45541373989006045,-0.622159736555762,0.6368010582028057,-2.2026700365163436,-0.6903421907515384,0.30175148685328634,0.15307502678981952,0.8392108829837267,-0.42572194004631797
safe_graph_adp,276.0,-0.45686420692731233,-0.6239124304922326,0.634041304258605,-2.2028448354009758,-0.6867681414617258,0.30026462631874523,0.15228776479758102,0.839786008550162,-0.4259214137819418
safe_graph_adp,278.0,-0.4588526042618787,-0.626313768336281,0.6302264284798751,-2.2030838442505494,-0.6818448117267418,0.2982145185026036,0.15120319178516084,0.8405735523586971,-0.4261945551310117
safe_graph_adp,280.0,-0.46135510871568863,-0.6293336365810408,0.6253723990788349,-2.2033837159792586,-0.6756086767103281,0.2956145760951203,0.14982923397709397,0.8415632804511386,-0.4265377685999893
safe_graph_adp,282.0,-0.4643481037634085,-0.6329418477012385,0.6194880595781238,-2.20374111030788,-0.6680903869043087,0.29247541921727216,0.148172499682712,0.8427448974746041,-0.4269473940334765
safe_graph_adp,284.0,-0.4678077634838405,-0.6371076561768125,0.612576306157148,-2.2041526933779214,-0.6593159395923682,0.288805406756217,0.14623853538371523,0.8441079152044163,-0.42741964775435376
