method,time,rx,ry,rz,vx,vy,vz,ax,ay,az
set_cover_cw_tour,1294.0,2.652252930552206,13.03574143658001,-46.473242978803604,-0.16211890132363554,-0.196027526904466,-0.2676758448318736,-0.0019024452922460433,-0.002594921880875162,-0.0034345714492685503
set_cover_cw_tour,1296.0,2.324012810727811,12.640064837192474,-47.01422072539028,-0.16612436789560472,-0.19964605138347818,-0.27330167093944274,-0.0015646348986498885,-0.002180622165452694,-0.002872743386552152
set_cover_cw_tour,1298.0,1.9884234288395413,12.237993851370343,-47.565325044635934,-0.16946753759801414,-0.20242241287257887,-0.2778024131702107,-0.0012249771012323293,-0.00176785538052466,-0.0023109006155049936
set_cover_cw_tour,1300.0,1.6468168189111545,11.83120671409144,-48.12430572111984,-0.1721409730395689,-0.20436270798337464,-0.28117802481714155,-0.0008834736390276511,-0.001356629882523973,-0.0017490460127395063
set_cover_cw_tour,1302.0,1.3005398688540915,11.421369416787135,-48.68891245752113,-0.17413725774281186,-0.20547308363494168,-0.28342847068716387,-0.000540126260519856,-0.0009469540199922187,-0.0011871824549286817
set_cover_cw_tour,1304.0,0.9509542785073917,11.01013560683811,-49.25689489764701,-0.17544899627650326,-0.20575973694301314,-0.28455372710144256,-0.00019493672363373566,-0.0005388361335369091,-0.0006253128187913692
set_cover_cw_tour,1306.0,0.5994365174130456,10.599146487292453,-49.826002649461415,-0.17606881438780284,-0.2052289151084824,-0.28455378189556246,0.00015209320427414692,-0.00013228455578878276,-6.343998107754059e-05
set_cover_cw_tour,1308.0,0.24737778232718333,10.190030716807405,-50.39398530811397,-0.17598935913425284,-0.20388691530522343,-0.28342863441962324,0.0005009617464244978,0.0002726923886408589,0.0004984331814464425
set_cover_cw_tour,1310.0,-0.10381604553250479,9.784404309816173,-50.95859247896901,-0.1752032990155611,-0.20174008456722894,-0.28117829553824614,0.0008516671166243956,0.0006760863832027767,0.0010603037920125565
set_cover_cw_tour,1312.0,-0.4527244435027109,9.383870536921128,-51.51757380063457,-0.17370332410518266,-0.19879481967506754,-0.27780278763049226,0.0012042075192764277,0.0010778891194523656,0.0016221689738658424
set_cover_cw_tour,1314.0,-0.7979122907534147,8.990019825514779,-52.06867896799112,-0.17148214618169935,-0.1950575670416607,-0.2733021445896924,0.001558581149387895,0.0014780922970922086,0.002184025850279136
set_cover_cw_tour,1316.0,-1.1379299118293436,8.604429660629874,-52.6096577552198,-0.16853249885999544,-0.19053482259738067,-0.2676764118231882,0.0019147861925800456,0.0018766876240145524,0.0027458715445677993
set_cover_cw_tour,1318.0,-1.4713131204535794,8.228664486019976,-53.138260038830175,-0.1648471377222288,-0.18523313167447047,-0.2609256462519856,0.0022728208250973616,0.002273666816343785,0.0033077031801044387
set_cover_cw_tour,1320.0,-1.796583263592903,7.864275605471881,-53.65223582068709,-0.16041884044859633,-0.17915908889078658,-0.25304991631031915,0.002632683213816906,0.0026690215984788313,0.0038695178803336526
set_cover_cw_tour,1322.0,-2.112247265784462,7.512801084351225,-54.149335251036625,-0.1552404069478921,-0.17231933803286564,-0.24404930194512825,0.002994371516257705,0.0030627437031355382,0.004431312768786735
set_cover_cw_tour,1324.0,-2.4167976737233454,7.175765651382637,-54.62730865153091,-0.14930465948785748,-0.1647205719383163,-0.233923894615445,0.0033578838805901753,0.003454824871388989,0.0049930849690964264
set_cover_cw_tour,1326.0,-2.7087127011106524,6.854680600665775,-55.08390653825162,-0.14260444282532217,-0.15636953237753679,-0.2226737972916936,0.003723218445645611,0.0038452568527158016,0.0055548316050116195
set_cover_cw_tour,1328.0,-2.986456273761632,6.551043693928607,-55.51687964473195,-0.13513262433613443,-0.14727300993475986,-0.21029912445490137,0.004090373340925714,0.004234031405036357,0.006116549800412106
set_cover_cw_tour,1330.0,-3.2484780749734687,6.266339063019269,-55.92397894497701,-0.12688209414488005,-0.1374378438884255,-0.19680000209582138,0.004459346686612167,0.004621140294757016,0.006678236679323287
set_cover_cw_tour,1332.0,-3.493213591152299,6.0020371126378524,-56.30295567648226,-0.11784576525438846,-0.12687092209088296,-0.18217656771396668,0.004830136593576261,0.005006575296812256,0.007239889365930899
set_cover_cw_tour,1334.0,-3.7190841576990206,5.759594423309456,-56.65156136325004,-0.10801657367502493,-0.11557918084742298,-0.16642897031655624,0.005202741163388563,0.005390328194706798,0.007801504984595746
set_cover_cw_tour,1336.0,-3.924497005153476,5.54045365459984,-56.9675478388038,-0.0973874785537679,-0.10356960479464114,-0.1495573704173724,0.005577158488328643,0.005772390780557664,0.008363080659868419
set_cover_cw_tour,1338.0,-4.107845305596572,5.346043448575028,-57.24866726920005,-0.08595146230307016,-0.09084922677813356,-0.13156194003553012,0.005953386651394834,0.006152754855136212,0.008924613516504016
set_cover_cw_tour,1340.0,-4.2675082193099065,5.177778333506173,-57.49267217603767,-0.0737015307295026,-0.07742512772952607,-0.11244286269415764,0.006331423726314055,0.006531412227910102,0.009486100679476864
set_cover_cw_tour,1342.0,-4.4018509416924605,5.037058627821044,-57.6973154594646,-0.06063071316217981,-0.0633044365428377,-0.09220033341898909,0.006711267777551662,0.006908354717085244,0.01004753927399524
set_cover_cw_tour,1344.0,-4.509224750433928,4.92527034430344,-57.86035042118149,-0.046732062580965926,-0.04849432995017973,-0.07083455873686857,0.007092916860321373,0.0072835741496476815,0.010608926425516096
set_cover_cw_tour,1346.0,-4.587967052944233,4.843785094541876,-57.97953078744241,-0.03199865574445997,-0.033002032396791434,-0.04834575667416599,0.0074763690205952105,0.0076570623614054395,0.011170259259759755
set_cover_cw_tour,1348.0,-4.6364014340387945,4.793959993628854,-58.0526107320522,-0.016423593317759274,-0.01683481591541344,-0.024734156755104552,0.007861622295113517,0.008028811197030323,0.01173153490272466
set_cover_cw_tour,1350.0,-4.652837703879101,4.777137565112055,-58.07734489936046,-9.367506770274758e-17,5.551115123125783e-17,6.938893903907228e-18,0.008248674711395001,0.008398812510099673,0.012292750480702058
set_cover_cw_tour,1352.0,-4.685181156246303,4.775883499981387,-58.051191887695566,-0.0323444212374982,-0.0012296695413284383,0.026153000506358028,-0.016152883648332617,-0.000651427074135156,0.013002172961698148
set_cover_cw_tour,1354.0,-4.780745057374578,4.772418060072916,-57.97391980347616,-0.06322034349240221,-0.0022124823845182345,0.051119050743880415,-0.015415885761224381,-0.0005995242326204101,0.012408764272064754
set_cover_cw_tour,1356.0,-4.936591809152178,4.76722164175099,-57.84790280314269,-0.09262717290268521,-0.00296175600941344,0.0748978958227518,-0.014678897322573898,-0.0005509566304823731,0.011815292050056686
set_cover_cw_tour,1358.0,-5.149782670998063,4.76074800390363,-57.6755155407599,-0.12056436086149651,-0.0034908103783678913,0.09748929300870221,-0.01394192210573239,-0.0005057242164242551,0.01122175933422788
set_cover_cw_tour,1360.0,-5.417377850374459,4.753424263216458,-57.459133143703895,-0.1470314040192935,-0.0038129676972873373,0.11889301172486935,-0.01320496388398336,-0.00046382692207323675,0.010628169163442006
set_cover_cw_tour,1362.0,-5.736436593303236,4.745650889924566,-57.20113118834548,-0.17202784428554865,-0.00394155217666364,0.13910883355356748,-0.0124680264305233,-0.0004252646619808219,0.010034524576856893
set_cover_cw_tour,1364.0,-6.104017274885293,4.737801704042308,-56.90388567573018,-0.19555326883003166,-0.003889889792603082,0.15813655223796286,-0.011731113518442375,-0.0003900373336232707,0.00944082861390898
set_cover_cw_tour,1366.0,-6.517177489822068,4.73022387207105,-56.56977300725494,-0.21760731008366646,-0.0036713080478508802,0.17597597368365597,-0.010994228920705104,-0.0003581448174021281,0.008847084314297758
set_cover_cw_tour,1368.0,-6.972974142938344,4.723237904184865,-56.20116996034171,-0.23818964573896367,-0.003299135732814018,0.19262691596017012,-0.010257376410131016,-0.00032958697664483454,0.008253294717970183
set_cover_cw_tour,1370.0,-7.468463539705499,4.717137651894192,-55.80045366410824,-0.25729999875002785,-0.0027867026865844692,0.20808920930234684,-0.009520559759375382,-0.0003043636576054255,0.0076594628651051495
set_cover_cw_tour,1372.0,-8.000701476764334,4.712190306187436,-55.37000157503612,-0.2749381373321399,-0.0021473395579649328,0.22236269611164772,-0.008783782740909862,-0.00028247468946532024,0.0070655917960978885
set_cover_cw_tour,1374.0,-8.566743332446652,4.708636396150518,-54.91219145263632,-0.2911038749609147,-0.0013943775664991644,0.23544723095736292,-0.008047049127003183,-0.00026391988433419435,0.006471684551544418
set_cover_cw_tour,1376.0,-9.163644157294723,4.706689788064357,-54.429401335112395,-0.3057970703710339,-0.0005411482635090075,0.24734268057772618,-0.007310362689701869,-0.0002486990372509431,0.0058777441722259825
set_cover_cw_tour,1378.0,-9.788458764577786,4.706537684980269,-53.924009515021574,-0.31901762755455354,0.00039901670685978097,0.2580489238809364,-0.006573727200810886,-0.00023681192618473087,0.005283773699093459
set_cover_cw_tour,1380.0,-10.43824182080475,4.708340626773265,-53.398394514933905,-0.33076549575878733,0.0014127858465808152,0.2675658519460859,-0.005837146431874349,-0.00022825831203612628,0.004689776173251822
set_cover_cw_tour,1382.0,-11.110047936232228,4.712232490673221,-52.854935063089606,-0.34104066948376466,0.0024868280426773685,0.27589336802399483,-0.005100624154156214,-0.00022303793863832954,0.00409575463594454
set_cover_cw_tour,1384.0,-11.800931755367069,4.718320492273896,-52.296010069054866,-0.3498431884792642,0.0036078128061375826,0.2830313875379527,-0.004364164138620961,-0.00022115053275848038,0.003501712128538028
set_cover_cw_tour,1386.0,-12.507948047462527,4.7266851870197595,-51.72399859937623,-0.35717313774142245,0.004762410510812486,0.288979838084366,-0.0036277701559142873,-0.00022259580409905917,0.0029076516925060636
set_cover_cw_tour,1388.0,-13.228151797007227,4.737380472170602,-51.14127985323383,-0.3630306475089178,0.005937292632294733,0.2937386594333125,-0.0028914459763438017,-0.00022737344529937366,0.0023135763694142174
set_cover_cw_tour,1390.0,-13.958598294206071,4.750433589243878,-50.55023313809356,-0.36741589325872975,0.00711913198677597,0.2973078035290021,-0.002155195369859745,-0.0002354831319371308,0.0017194892009042891
set_cover_cw_tour,1392.0,-14.696343225452242,4.765845126934739,-49.95323784535842,-0.37032909570147365,0.008294602969880719,0.29968723449014406,-0.0014190221060356365,-0.00024692452253009887,0.0011253932286787137
set_cover_cw_tour,1394.0,-15.438442763789446,4.783589024513716,-49.35267342601925,-0.37177052077631073,0.0094503817954747,0.30087692861022103,-0.0006829299540490229,-0.00026169725853785586,0.0005312914944850082
set_cover_cw_tour,1396.0,-16.181953659363558,4.803612575701981,-48.75091936630498,-0.37174047964543355,0.010573146734445482,0.3008768743576693,5.307731733784364e-05,-0.00027980096436362495,-6.281295989981131e-05
set_cover_cw_tour,1398.0,-16.923933329862802,4.825836433024154,-48.15035516333263,-0.3702393286881271,0.011649578353453366,0.29968707237596576,0.0007889959397972962,-0.0003012352473561977,-0.0006569170926848007
set_cover_cw_tour,1400.0,-17.66143995094565,4.850154612638562,-47.553360300757234,-0.3672674694944053,0.012666359753650425,0.2973075354836213,0.0015248221454555423,-0.00032599969781194445,-0.001251017862080657
set_cover_cw_tour,1402.0,-18.391532546655544,4.876434499644921,-46.96231422442185,-0.36282534885822326,0.013610176809365578,0.29373828867408075,0.002260552166911963,-0.00035409388897691187,-0.0018451122263153062
set_cover_cw_tour,1404.0,-19.111271079821638,4.904516853869341,-46.37959631800789,-0.356913458770265,0.01446771840675362,0.28897936911552924,0.002996182237258401,-0.0003855173770490079,-0.002439197143649468
set_cover_cw_tour,1406.0,-19.817716542444675,4.934215816126594,-45.807585878685884,-0.3495323364103071,0.015225676682406108,0.2830308261506052,0.0037317085900984447,-0.0004202697011802739,-0.003033269572392224
set_cover_cw_tour,1408.0,-20.507931046067192,4.965318914959567,-45.248662092766985,-0.34068256413915826,0.015870747261922016,0.27589272129602005,0.0044671274595667046,-0.00045835038347924424,-0.003627326470916601
set_cover_cw_tour,1410.0,-21.17897791212714,4.997587073855807,-44.70520401135526,-0.33036476949017407,0.016389629498436052,0.2675651282420839,0.005202435080348109,-0.0004997589290133936,-0.004221364797675134
set_cover_cw_tour,1412.0,-21.827921762294164,5.030754618941087,-44.17959052600104,-0.3185796251603486,0.016769026711102544,0.2580481328521382,0.005937627687697177,-0.0005444948258116699,-0.004815381511215458
set_cover_cw_tour,1414.0,-22.451828608787576,5.064529287149888,-43.67420034435556,-0.3053278490009814,0.016995646423532823,0.2473418331618949,0.006672701517457284,-0.000592557544867117,-0.005409373570195851
set_cover_cw_tour,1416.0,-23.047765944675298,5.098592234872711,-43.191411965826894,-0.29061020400792087,0.017056200602183984,0.23544633937868198,0.007407652806079947,-0.0006439465401395818,-0.0060033379334008315
set_cover_cw_tour,1418.0,-23.61280283415284,5.132598047080109,-42.73360365723761,-0.27442749831138347,0.016937405894696944,0.22236177388059555,0.008142477790644085,-0.0006986612485585107,-0.006597271559756718
set_cover_cw_tour,1420.0,-24.144010002801494,5.166174746923356,-42.30315342848414,-0.2567805851653498,0.016625983868181708,0.2080882712155586,0.008877172708875294,-0.0007567010900258327,-0.007191171408347196
set_cover_cw_tour,1422.0,-24.638459927824893,5.198923805811615,-41.90243900819815,-0.23767036293653626,0.016108661247447736,0.19262597810028617,0.009611733799165103,-0.0008180654674189293,-0.007785034438428896
set_cover_cw_tour,1424.0,-25.0932269282631,5.230420153965528,-41.53383781941011,-0.21709777509294376,0.015372170153177345,0.17597505341915726,0.01034615730059023,-0.0008827537665936904,-0.008378857609446956
set_cover_cw_tour,1426.0,-25.505387255183365,5.260212191447076,-41.19972695521511,-0.19506381019198257,0.014403248340040031,0.15813566822299308,0.011080439452931847,-0.0009507653563876611,-0.008972637881050592
set_cover_cw_tour,1428.0,-25.87201918184671,5.287821799665624,-40.902483154441356,-0.17156950186817402,0.01318863943474563,0.139108005727742,0.011814576496694828,-0.0010220995886232715,-0.009566372213108663
set_cover_cw_tour,1430.0,-26.190203093849497,5.312744353359993,-40.64448277732125,-0.14661592882042881,0.011715093174034233,0.11889226131307123,0.012548564673126993,-0.0010967557981111564,-0.010160057565725234
set_cover_cw_tour,1432.0,-26.45702157923912,5.3344487330564645,-40.42810178116549,-0.12020421479890217,0.009969365642600755,0.09748864252086471,0.01328240022423836,-0.0011747333026535592,-0.010753690899255146
set_cover_cw_tour,1434.0,-26.669559518603,5.352377338002549,-40.255715696040184,-0.09233552859142596,0.00793821951095208,0.07489736905362798,0.014016079392820383,-0.0012560314030478272,-0.011347269174319576
set_cover_cw_tour,1436.0,-26.824904175129987,5.365946099576412,-40.12969960044732,-0.06301108400951784,0.005608424273194684,0.051118672772799495,0.014749598422465184,-0.0013406493830899905,-0.011940789351821593
set_cover_cw_tour,1438.0,-26.920145284643418,5.374544495171801,-40.052428097008644,-0.03223213987396748,0.002966756484750649,0.026152797696968558,0.015482953557584795,-0.0014285865095784275,-0.012534248392961732
set_cover_cw_tour,1440.0,-26.952375145604858,5.377535562558326,-40.02627528815324,-2.0122792321330962e-16,-3.903127820947816e-18,-4.163336342344337e-17,0.01621614104343038,-0.0015198420323176212,-0.013127643259253535
set_cover_cw_tour,1442.0,-26.95172288559946,5.350317808724385,-40.01618748988774,0.0006317316502706153,-0.027218230313796464,0.010087793961410402,0.00045015458899725887,-0.013608377211678539,0.004992668032486916
set_cover_cw_tour,1444.0,-26.949997311177903,5.26989589281214,-39.986381931717474,0.001074245351568818,-0.053204019361765026,0.019717751491911496,0.00041573434281295995,-0.012990942266625406,0.004763775446261974
set_cover_cw_tour,1446.0,-26.947565670027647,5.1387358356358055,-39.93777438498063,0.0013387296964751535,-0.07795623730029386,0.028889774505871206,0.00038411500997684203,-0.01237335789155347,0.004534858469698084
set_cover_cw_tour,1448.0,-26.94477283009193,4.959305841707695,-39.87128081249803,0.0014363758079691104,-0.10147383027678672,0.03760376960635328,0.00035529675237861986,-0.011755636762274297,0.004305918274840973
set_cover_cw_tour,1450.0,-26.941941274709677,4.734076147243661,-39.787817359195046,0.0013783771387171862,-0.12375582044206068,0.045859648085833184,0.00032927971756661445,-0.011137791555299646,0.004076956033855239
set_cover_cw_tour,1452.0,-26.93937109815684,4.465518868144751,-39.68830034272207,0.0011759292703414981,-0.14480130596170526,0.05365732592687803,0.0003060640387469982,-0.010519834947776517,0.003847972919018363
set_cover_cw_tour,1454.0,-26.937340001589245,4.156107847957198,-39.5736462440737,0.0008402297126706805,-0.16460946102640356,0.06099672380279052,0.0002856498347831155,-0.009901779617422307,0.003618970102714697
set_cover_cw_tour,1456.0,-26.93610328938694,3.8083185058127937,-39.44477169820665,0.0003824777029748156,-0.18317953586121488,0.06787776707821677,0.00026803721019487024,-0.009283638242459853,0.003389948757429459
set_cover_cw_tour,1458.0,-26.935893865900084,3.4246276843517425,-39.302593484656484,-0.00018612599481382787,-0.20051085673381897,0.07430038580971828,0.0002532262551581924,-0.008665423501552536,0.003160910055742738
set_cover_cw_tour,1460.0,-26.93692223259642,3.007513497630063,-39.148028518153254,-0.0008543792908924867,-0.2166028259617219,0.08026451474630764,0.0002412170455045777,-0.008047148073739383,0.002931855170323492
set_cover_cw_tour,1462.0,-26.939376485610328,2.559455179013617,-38.98199383923609,-0.0016110789703902722,-0.2314549219184232,0.08577009332994845,0.00023200964272069658,-0.00742882463837011,0.0027027852739235324
set_cover_cw_tour,1464.0,-26.943422313693507,2.082932929060842,-38.805406604866825,-0.0024450208941794423,-0.2450666990385446,0.09081706569601902,0.00022560409394808197,-0.006810465875040255,0.002473701539371525
set_cover_cw_tour,1466.0,-26.949202996567266,1.5804277633962656,-38.619184079042746,-0.003345000199693823,-0.2574377878219201,0.09540538067374012,0.0002220004319828853,-0.006192084463526224,0.0022446051395669927
set_cover_cw_tour,1468.0,-26.956839403676486,1.0544213605768775,-38.42424362340849,-0.004299811501752609,-0.26856789483664734,0.09953499178656662,0.00022119867527571266,-0.0055736930837203755,0.0020154972474743012
set_cover_cw_tour,1470.0,-26.966429993345205,0.5073959099534389,-38.221502687867265,-0.005298249093387788,-0.27845680272110024,0.1032058572525432,0.0002231988279315254,-0.004955304415566113,0.0017863790361166542
set_cover_cw_tour,1472.0,-26.978050812333876,-0.05816604047119611,-38.01187880119127,-0.006329107146673423,-0.28710437018490326,0.10641793998462391,0.00022800087970962265,-0.004336931138992951,0.0015572516785700907
set_cover_cw_tour,1474.0,-26.991755495798284,-0.6397817361846686,-37.796289561631674,-0.007381179913555031,-0.2945105320088666,0.10917120759095568,0.0002356048060236912,-0.003718585933851606,0.0013281163479574812
set_cover_cw_tour,1476.0,-27.007575267650118,-1.234968368306534,-37.57565262752791,-0.008443261926677286,-0.30067529904388296,0.11146563237512583,0.00024601056794193454,-0.003100281479849062,0.0010989742174425136
set_cover_cw_tour,1478.0,-27.025518941319188,-1.8412432257264368,-37.35088570791661,-0.009504148200208298,-0.30559875820878535,0.11330119133637351,0.0002592181121872693,-0.0024820304564836674,0.0008698264602236922
set_cover_cw_tour,1480.0,-27.045572920917294,-2.456123847236962,-37.122906553140126,-0.010552634430658703,-0.30928107248716674,0.1146778661697651,0.00027522737113759967,-0.0018638455429802003,0.000640674249528332
set_cover_cw_tour,1482.0,-27.067701202803725,-3.0771281736590876,-36.89263294545473,-0.011577517197693784,-0.3117224809231606,0.11559564326633348,0.00029403826282616236,-0.0012457394182249612,0.000411518758606547
set_cover_cw_tour,1484.0,-27.091845377552378,-3.701774699958158,-36.660982689638544,-0.012567594164936888,-0.3129232986161832,0.11605451371318136,0.00031565069094194797,-0.0006277247607008609,0.00018236116072524542
set_cover_cw_tour,1486.0,-27.11792463232046,-4.327582627348306,-36.42887360359938,-0.013511664280762357,-0.3128839167146369,0.11605447329354844,0.0003400645448301923,-9.81424842249113e-06,-4.679737083787463e-05
set_cover_cw_tour,1488.0,-27.14583575361878,-4.952072015383242,-36.19722350898239,-0.014398527979076203,-0.31160480240857574,0.11559552248684256,0.00036727969949294456,0.0006079794411287664,-0.00027595566280033505
set_cover_cw_tour,1490.0,-27.175453130483575,-5.5727639340313315,-35.96695022177775,-0.015216987380082805,-0.3090864989213319,0.11467766646863484,0.0003972960155897053,0.0012256436310696642,-0.0005051125418808859
set_cover_cw_tour,1492.0,-27.20662875804987,-6.187180615732897,-35.73897154292836,-0.01595584649103581,-0.3053296255001041,0.11330091511061866,0.00043011333943814175,0.00184316564517998,-0.0007342668348055102
set_cover_cw_tour,1494.0,-27.239192241526297,-6.79284560743765,-35.51420524893768,-0.016603911406971514,-0.30033487740550796,0.11146528298053265,0.00046573150301487405,0.002460532807967436,-0.0009634173683134312
set_cover_cw_tour,1496.0,-27.27295080057139,-7.387283922620187,-35.29356908247774,-0.017149990511422967,-0.29410302590008763,0.10917078934204766,0.0005041503239563356,0.0030777324447325786,-0.0011925629691631233
set_cover_cw_tour,1498.0,-27.307689274071276,-7.968022193271473,-35.07798074299744,-0.017582894677112996,-0.28663491823579,0.10641745815461753,0.0005453696055597062,0.003694751881633684,-0.0014217024641383115
set_cover_cw_tour,1500.0,-27.34317012531872,-8.532588821864234,-34.86835787733114,-0.01789143746662443,-0.27793147764040055,0.10320531807329396,0.0005893891367839191,0.004311578445751643,-0.0016508346800539861
set_cover_cw_tour,1502.0,-27.3791334475935,-9.078514133290184,-34.66561807030771,-0.018064435333045744,-0.26799370330294137,0.09953440244850524,0.0006362086922507428,0.004928199465154853,-0.0018799584437624046
set_cover_cw_tour,1504.0,-27.415296970144034,-9.60333052676701,-34.47067883535998,-0.018090707820590364,-0.25682267035803164,0.09540474932579894,0.0006858280322459339,0.0055446022689640845,-0.002109072582159099
set_cover_cw_tour,1506.0,-27.45135606457024,-10.10457262771304,-34.28445760513487,-0.017959077765187875,-0.24441952986921045,0.09081640144554858,0.0007382469027204645,0.006160774187417366,-0.0023381759221888835
set_cover_cw_tour,1508.0,-27.486983751607525,-10.579777439587518,-34.10787172210398,-0.017658371495045365,-0.2307855088112222,0.08576940624262419,0.000793465035291823,0.006776702551934849,-0.0025672672908518593
set_cover_cw_tour,1510.0,-27.52183070831187,-11.026484495694419,-33.941838429175014,-0.01717741903117714,-0.2159219100512646,0.08026381584602692,0.0008514821472453889,0.007392374695183677,-0.0027963455152094194
set_cover_cw_tour,1512.0,-27.555525275645955,-11.44223601094771,-33.787274860303896,-0.016505054287901083,-0.19983011232919967,0.07429968707848746,0.0009122979415358786,0.008007777951142827,-0.0030254094223902566
set_cover_cw_tour,1514.0,-27.587673466466228,-11.824577033596011,-33.64509803110774,-0.015630115273299838,-0.18251157023672776,0.06787708145602857,0.0009759121067888687,0.008622899655167974,-0.003254457839596366
set_cover_cw_tour,1516.0,-27.61785897391087,-12.171055596904555,-33.51622482947876,-0.014541444289645112,-0.16396781419552472,0.0609960651874915,0.0010423243173023878,0.009237727144056325,-0.003483489594109053
set_cover_cw_tour,1518.0,-27.645643180188557,-12.479222870792395,-33.40157200619909,-0.013227888133783314,-0.14420045043434254,0.05365670917402633,0.0011115342330485854,0.00985224775611146,-0.0037125035132949315
set_cover_cw_tour,1520.0,-27.670565165767968,-12.746633313422768,-33.30205616555676,-0.011678298297480766,-0.1232111609650736,0.045859089008546385,0.001183541499675473,0.01046644883120815,-0.003941498424611934
set_cover_cw_tour,1522.0,-27.692141718967928,-12.970844822744557,-33.21859375596272,-0.009881531167726738,-0.10100170355777863,0.03760328497514653,0.001258345748508737,0.011080317710857192,-0.004170473155615312
set_cover_cw_tour,1524.0,-27.709867345948123,-13.149418887982769,-33.1521010605691,-0.007826448226992539,-0.07757391171467876,0.028889382048485474,0.0013359465965536287,0.0116938417382702,-0.00439942653396364
set_cover_cw_tour,1526.0,-27.723214281100287,-13.279920741075966,-33.10349418788872,-0.005501916253444917,-0.052929694643111785,0.019717469893132077,0.0014163436464969229,0.012307008258424424,-0.004628357387424817
set_cover_cw_tour,1528.0,-27.731632497839758,-13.359919508058566,-33.073689062415966,-0.002896807521112001,-0.027071037227452893,0.01008764286287559,0.001499536486708952,0.012919804618127537,-0.004857264543882068
set_cover_cw_tour,1530.0,-27.73454971979734,-13.386988360385956,-33.06360141524907,-2.3418766925686896e-17,-8.673617379884035e-17,-6.765421556309548e-17,0.001585524691245717,0.013532218166082412,-0.005086146831339945
set_cover_cw_tour,1532.0,-27.748658160910075,-13.38154070852987,-33.03255871044154,-0.01410434228830726,0.0054582899732352206,0.031042691562691755,-0.006951816493609143,0.0027131831668081923,0.01547903793027126
set_cover_cw_tour,1534.0,-27.79029949120958,-13.365340575565314,-32.940839458089606,-0.027533048583533816,0.010751971513995172,0.06067652165599096,-0.006626056024467659,0.002599729157867114,0.01477468606319949
set_cover_cw_tour,1536.0,-27.858124637770764,-13.338723178248541,-32.791261685349845,-0.04028832074407866,0.01587504639171909,0.0889011872644084,-0.006300914097565806,0.0024848023297663587,0.0140702585503285
set_cover_cw_tour,1538.0,-27.950788951486523,-13.30203571419624,-32.58664401098198,-0.052372380723418564,0.020821531991686973,0.11571639980059548,-0.005976392377617186,0.0023684054854661817,0.013365758998298862
set_cover_cw_tour,1540.0,-28.0669522472148,-13.255637330547927,-32.32980561649029,-0.06378747052697724,0.025585461420914557,0.14112188510755933,-0.005652492526159972,0.002250541435453261,0.012661191014119989
set_cover_cw_tour,1542.0,-28.205278843839192,-13.19989909241677,-32.023566217260836,-0.07453585216880698,0.030160883613823852,0.16511738346076732,-0.005329216201548394,0.0021312129977263073,0.011956558205151655
set_cover_cw_tour,1544.0,-28.364437604242717,-13.135203951129302,-31.67074603369449,-0.08461980762808297,0.034541863437688364,0.18770264957014057,-0.005006565058944248,0.0020104229977816416,0.011251864179085545
set_cover_cw_tour,1546.0,-28.543101975194404,-13.061946712254464,-31.27416576233615,-0.09404163880541053,0.03872248179785206,0.20887745258193674,-0.0046845407503084266,0.0018881742685987197,0.010547112543926769
set_cover_cw_tour,1548.0,-28.739950027148303,-12.980534003422438,-30.83664654700028,-0.10280366747894593,0.04269683574272119,0.22864157608052182,-0.004363144924392455,0.0017644696506256361,0.009842306907975388
set_cover_cw_tour,1550.0,-28.953664493954548,-12.891384241933729,-30.36100994989303,-0.1109082352603309,0.04645903856852804,0.24699481809003124,-0.004042379226730055,0.0016393119917645768,0.009137450879807961
set_cover_cw_tour,1552.0,-29.182932812482104,-12.79492760215894,-29.85007792273112,-0.11835770355044142,0.050003219923865604,0.2639369910759199,-0.0037222452996287137,0.0015127041473572366,0.008432548068259035
set_cover_cw_tour,1554.0,-29.426447162152826,-12.691605982729719,-29.30667277785775,-0.12515445349495105,0.05332352591399247,0.27946792194640147,-0.0034027447821612816,0.0013846489801702042,0.007727602082402689
set_cover_cw_tour,1556.0,-29.682904504386464,-12.581872973521309,-28.733617159355752,-0.13130088593970923,0.05641411920490677,0.2935874520537766,-0.0030838793101575714,0.0012551493603803034,0.007022616531534055
set_cover_cw_tour,1558.0,-29.951006621956232,-12.466193822427206,-28.133734014158186,-0.13679942138593512,0.05926917912718844,0.30629543719565056,-0.002765650516195995,0.0011242081655598961,0.006317595025150849
set_cover_cw_tour,1560.0,-30.229460158254593,-12.345045401926344,-27.5098465631566,-0.14165249994522694,0.0618829017796088,0.31759174761603937,-0.0024480600295951954,0.0009918282806621488,0.005612541172934856
set_cover_cw_tour,1562.0,-30.516976656468856,-12.218916175443303,-26.864778272307213,-0.14586258129438778,0.06424950013250659,0.32747626800636565,-0.0021311094764057095,0.0008580125980062678,0.004907458584733484
set_cover_cw_tour,1564.0,-30.812272598666272,-12.088306163501999,-26.201352823735196,-0.1494321446300678,0.06636320413092955,0.33594889750634327,-0.0018148004794016374,0.0007227640172626816,0.004202350870541268
set_cover_cw_tour,1566.0,-31.114069444788203,-11.953726909673328,-25.52239408683731,-0.15236368862322336,0.06821826079754062,0.3430095497047509,-0.0014991346580723389,0.0005860854454382019,0.003497221640481378
